Date,Close,High,Low
29/09/2017,1.1817,1.1834,1.1771
02/10/2017,1.1739,1.1817,1.1729
03/10/2017,1.1747,1.1775,1.1695
04/10/2017,1.1762,1.1789,1.1734
05/10/2017,1.1704,1.1781,1.1698
06/10/2017,1.173,1.1741,1.1669
09/10/2017,1.1752,1.1757,1.1718
10/10/2017,1.1815,1.1827,1.1737
11/10/2017,1.1863,1.1867,1.1794
12/10/2017,1.1836,1.1881,1.1826
13/10/2017,1.182,1.1876,1.1804
16/10/2017,1.1786,1.1821,1.1779
17/10/2017,1.1769,1.1802,1.1735
18/10/2017,1.1799,1.1805,1.173
19/10/2017,1.1827,1.1861,1.1767
20/10/2017,1.1777,1.1859,1.1762
23/10/2017,1.1739,1.1781,1.1724
24/10/2017,1.177,1.1794,1.1742
25/10/2017,1.1809,1.1819,1.1752
26/10/2017,1.1651,1.1838,1.1649
27/10/2017,1.1602,1.1659,1.1577
30/10/2017,1.1641,1.1648,1.1593
31/10/2017,1.1652,1.1663,1.1624
01/11/2017,1.1624,1.1659,1.1606
02/11/2017,1.1659,1.1689,1.1612
03/11/2017,1.1602,1.1693,1.1598
06/11/2017,1.1606,1.1625,1.1579
07/11/2017,1.1586,1.1617,1.1553
08/11/2017,1.1594,1.1612,1.1578
09/11/2017,1.1645,1.1656,1.1585
10/11/2017,1.1666,1.1681,1.1622
13/11/2017,1.1667,1.1677,1.1636
14/11/2017,1.1795,1.1806,1.1661
15/11/2017,1.1791,1.1862,1.1784
16/11/2017,1.1775,1.1802,1.1756
17/11/2017,1.1801,1.1823,1.1764
20/11/2017,1.1735,1.1811,1.1722
21/11/2017,1.174,1.1759,1.1712
22/11/2017,1.1817,1.1828,1.1731
23/11/2017,1.1847,1.1857,1.1812
24/11/2017,1.1928,1.1946,1.1836
27/11/2017,1.1898,1.1962,1.1895
28/11/2017,1.1836,1.1921,1.1826
29/11/2017,1.1858,1.1884,1.1816
30/11/2017,1.1903,1.1933,1.1808
01/12/2017,1.1892,1.1942,1.185
04/12/2017,1.1851,1.1881,1.1828
05/12/2017,1.1814,1.1878,1.18
06/12/2017,1.1791,1.185,1.1779
07/12/2017,1.1774,1.1816,1.1772
08/12/2017,1.1765,1.1778,1.1729
11/12/2017,1.1788,1.1813,1.1764
12/12/2017,1.1738,1.1794,1.1716
13/12/2017,1.1815,1.1827,1.1729
14/12/2017,1.1791,1.1864,1.1769
15/12/2017,1.176,1.1814,1.1756
18/12/2017,1.1779,1.1835,1.1737
19/12/2017,1.1842,1.185,1.1775
20/12/2017,1.1879,1.1903,1.1828
21/12/2017,1.1872,1.1891,1.1848
22/12/2017,1.1852,1.188,1.1816
25/12/2017,1.1852,1.1852,1.1852
26/12/2017,1.1862,1.188,1.1846
27/12/2017,1.1895,1.1912,1.1854
28/12/2017,1.1946,1.196,1.1884
29/12/2017,1.2013,1.2027,1.1935
01/01/2018,1.2013,1.2013,1.2013
02/01/2018,1.2053,1.2084,1.1994
03/01/2018,1.2021,1.2069,1.2
04/01/2018,1.2067,1.209,1.2004
05/01/2018,1.2039,1.2084,1.2019
08/01/2018,1.1961,1.2054,1.1955
09/01/2018,1.1931,1.1977,1.1914
10/01/2018,1.196,1.2019,1.1922
11/01/2018,1.204,1.2061,1.1929
12/01/2018,1.2198,1.222,1.2186
15/01/2018,1.2269,1.2298,1.2187
16/01/2018,1.2271,1.2284,1.2194
17/01/2018,1.2224,1.2324,1.2196
18/01/2018,1.2239,1.2266,1.2164
19/01/2018,1.223,1.2297,1.2217
22/01/2018,1.2257,1.2276,1.2213
23/01/2018,1.2289,1.2307,1.2222
24/01/2018,1.2399,1.2417,1.2291
25/01/2018,1.2409,1.2539,1.2363
26/01/2018,1.2419,1.2495,1.237
29/01/2018,1.2385,1.2434,1.2336
30/01/2018,1.2396,1.2455,1.2334
31/01/2018,1.2416,1.2419,1.2386
01/02/2018,1.2514,1.2524,1.2384
02/02/2018,1.2452,1.252,1.2408
05/02/2018,1.2389,1.2475,1.2384
06/02/2018,1.2373,1.2434,1.2314
07/02/2018,1.2269,1.2407,1.2245
08/02/2018,1.2242,1.2296,1.2211
09/02/2018,1.2235,1.2288,1.2204
12/02/2018,1.229,1.2299,1.2234
13/02/2018,1.2352,1.2373,1.2284
14/02/2018,1.2446,1.2449,1.2275
15/02/2018,1.2506,1.2512,1.2447
16/02/2018,1.2406,1.2557,1.2393
19/02/2018,1.2405,1.2437,1.2368
20/02/2018,1.2335,1.2414,1.2319
21/02/2018,1.2293,1.2361,1.228
22/02/2018,1.2326,1.2354,1.2259
23/02/2018,1.229,1.2339,1.2278
26/02/2018,1.2308,1.2356,1.2277
27/02/2018,1.2234,1.2348,1.2221
28/02/2018,1.2199,1.2243,1.2187
01/03/2018,1.2255,1.2257,1.2154
02/03/2018,1.2324,1.2334,1.2251
05/03/2018,1.2328,1.2366,1.2268
06/03/2018,1.24,1.2422,1.2327
07/03/2018,1.2403,1.2446,1.2384
08/03/2018,1.2301,1.2447,1.2297
09/03/2018,1.2306,1.2336,1.2272
12/03/2018,1.2337,1.2347,1.2289
13/03/2018,1.2395,1.2411,1.2314
14/03/2018,1.2371,1.2414,1.2346
15/03/2018,1.2301,1.2385,1.23
16/03/2018,1.2287,1.2337,1.2259
19/03/2018,1.2339,1.236,1.2257
20/03/2018,1.2254,1.2354,1.2245
21/03/2018,1.2334,1.234,1.2241
22/03/2018,1.2306,1.2388,1.2286
23/03/2018,1.2358,1.2373,1.23
26/03/2018,1.2453,1.2462,1.2351
27/03/2018,1.2402,1.2477,1.2351
28/03/2018,1.2308,1.2422,1.2301
29/03/2018,1.2304,1.2335,1.2284
30/03/2018,1.2323,1.2335,1.2284
02/04/2018,1.23,1.2345,1.2283
03/04/2018,1.227,1.2336,1.2254
04/04/2018,1.2281,1.2336,1.2254
05/04/2018,1.2232,1.2336,1.2218
06/04/2018,1.2288,1.229,1.2216
09/04/2018,1.2318,1.233,1.226
10/04/2018,1.2359,1.2378,1.2303
11/04/2018,1.2362,1.2396,1.2347
12/04/2018,1.233,1.238,1.23
13/04/2018,1.2338,1.2346,1.2307
16/04/2018,1.2375,1.2396,1.2323
17/04/2018,1.2364,1.2415,1.2335
18/04/2018,1.2372,1.2398,1.2341
19/04/2018,1.2345,1.2402,1.2328
20/04/2018,1.2281,1.2354,1.2249
23/04/2018,1.2205,1.2291,1.2202
24/04/2018,1.2236,1.2246,1.2181
25/04/2018,1.2175,1.224,1.2167
26/04/2018,1.2105,1.2211,1.2097
27/04/2018,1.2123,1.2127,1.2055
30/04/2018,1.2082,1.2141,1.2063
01/05/2018,1.1995,1.2086,1.198
02/05/2018,1.1946,1.2033,1.1937
03/05/2018,1.1994,1.2011,1.1947
04/05/2018,1.1962,1.1997,1.191
07/05/2018,1.1924,1.198,1.1897
08/05/2018,1.1859,1.194,1.1837
09/05/2018,1.186,1.1897,1.1823
10/05/2018,1.1923,1.1946,1.1843
11/05/2018,1.1945,1.1968,1.1892
14/05/2018,1.1943,1.1996,1.1936
15/05/2018,1.1847,1.1938,1.182
16/05/2018,1.1798,1.1854,1.1764
17/05/2018,1.1796,1.1837,1.1777
18/05/2018,1.1775,1.1822,1.175
21/05/2018,1.1772,1.178,1.1717
22/05/2018,1.1781,1.1829,1.1757
23/05/2018,1.1707,1.179,1.1676
24/05/2018,1.1725,1.175,1.1691
25/05/2018,1.1668,1.1733,1.1646
28/05/2018,1.1629,1.1728,1.1604
29/05/2018,1.1533,1.1639,1.1511
30/05/2018,1.1654,1.1676,1.1519
31/05/2018,1.1685,1.1724,1.1519
01/06/2018,1.166,1.1717,1.1516
04/06/2018,1.17,1.1745,1.1662
05/06/2018,1.1716,1.1732,1.1653
06/06/2018,1.1767,1.1796,1.1713
07/06/2018,1.1813,1.184,1.1773
08/06/2018,1.1768,1.181,1.1728
11/06/2018,1.1784,1.182,1.1771
12/06/2018,1.1748,1.1809,1.1734
13/06/2018,1.1784,1.1809,1.1726
14/06/2018,1.1597,1.1852,1.159
15/06/2018,1.1613,1.1627,1.1543
18/06/2018,1.1614,1.1624,1.1565
19/06/2018,1.1571,1.1644,1.1531
20/06/2018,1.1584,1.16,1.1537
21/06/2018,1.162,1.1633,1.1509
22/06/2018,1.1659,1.1675,1.1601
25/06/2018,1.1707,1.1713,1.1629
26/06/2018,1.1649,1.172,1.1635
27/06/2018,1.1546,1.1672,1.1541
28/06/2018,1.1558,1.1601,1.1527
29/06/2018,1.1672,1.1683,1.1527
02/07/2018,1.1642,1.1692,1.1591
03/07/2018,1.1652,1.1673,1.1621
04/07/2018,1.1647,1.1682,1.1621
05/07/2018,1.168,1.172,1.165
06/07/2018,1.1742,1.1768,1.168
09/07/2018,1.1749,1.1791,1.1733
10/07/2018,1.1743,1.1763,1.1691
11/07/2018,1.1675,1.1758,1.1666
12/07/2018,1.1666,1.1696,1.165
13/07/2018,1.1677,1.1683,1.1613
16/07/2018,1.1713,1.1726,1.16757
17/07/2018,1.166,1.1745,1.1649
18/07/2018,1.1647,1.1665,1.1602
19/07/2018,1.1643,1.1678,1.1575
20/07/2018,1.1723,1.1739,1.1626
23/07/2018,1.169,1.175,1.1684
24/07/2018,1.1682,1.1717,1.1655
25/07/2018,1.1732,1.1739,1.1665
26/07/2018,1.1645,1.1744,1.1641
27/07/2018,1.1656,1.1662,1.1621
30/07/2018,1.1709,1.1719,1.1648
31/07/2018,1.1698,1.1746,1.1689
01/08/2018,1.1662,1.1699,1.1657
02/08/2018,1.1586,1.1667,1.1584
03/08/2018,1.1575,1.161,1.1561
06/08/2018,1.1555,1.157,1.153
07/08/2018,1.1594,1.1608,1.1551
08/08/2018,1.1618,1.1628,1.1573
09/08/2018,1.1536,1.1619,1.1536
10/08/2018,1.1403,1.1537,1.1388
13/08/2018,1.1392,1.1433,1.1365
14/08/2018,1.1341,1.1433,1.133
15/08/2018,1.1351,1.1355,1.1301
16/08/2018,1.1367,1.1409,1.1301
17/08/2018,1.1438,1.1445,1.1366
20/08/2018,1.1465,1.1471,1.1395
21/08/2018,1.1572,1.1601,1.1481
22/08/2018,1.1589,1.1623,1.1554
23/08/2018,1.1537,1.16,1.1531
24/08/2018,1.1626,1.164,1.1535
27/08/2018,1.1678,1.1694,1.1595
28/08/2018,1.1696,1.1734,1.1663
29/08/2018,1.1699,1.1708,1.1652
30/08/2018,1.1664,1.1718,1.1642
31/08/2018,1.1603,1.169,1.1585
03/09/2018,1.1616,1.1627,1.159
04/09/2018,1.1576,1.1627,1.153
05/09/2018,1.1626,1.1636,1.1544
06/09/2018,1.1625,1.1659,1.1606
07/09/2018,1.1563,1.165,1.1551
10/09/2018,1.1594,1.1616,1.1526
11/09/2018,1.1586,1.1644,1.1565
12/09/2018,1.1626,1.165,1.157
13/09/2018,1.1692,1.1701,1.1609
14/09/2018,1.1631,1.1721,1.1623
17/09/2018,1.1683,1.1698,1.1618
18/09/2018,1.1665,1.1724,1.1652
19/09/2018,1.1673,1.1715,1.1652
20/09/2018,1.1774,1.1777,1.1669
21/09/2018,1.175,1.1803,1.1733
24/09/2018,1.1757,1.1815,1.1741
25/09/2018,1.1768,1.1792,1.1731
26/09/2018,1.1762,1.1797,1.1652
27/09/2018,1.165,1.1757,1.1643
28/09/2018,1.1614,1.1651,1.157
01/10/2018,1.1574,1.1623,1.1564
02/10/2018,1.1542,1.158,1.1505
03/10/2018,1.1516,1.1593,1.1509
04/10/2018,1.1512,1.1542,1.1463
05/10/2018,1.1524,1.1549,1.1484
08/10/2018,1.1489,1.153,1.146
09/10/2018,1.1496,1.1503,1.1432
10/10/2018,1.1524,1.1545,1.1432
11/10/2018,1.1593,1.1599,1.152
12/10/2018,1.1559,1.161,1.1534
15/10/2018,1.1583,1.1606,1.1541
16/10/2018,1.1578,1.1621,1.1566
17/10/2018,1.1507,1.158,1.1507
18/10/2018,1.1464,1.1527,1.1452
19/10/2018,1.1511,1.1534,1.1433
22/10/2018,1.1468,1.155,1.1456
23/10/2018,1.1469,1.1493,1.1439
24/10/2018,1.1387,1.1476,1.138
25/10/2018,1.1362,1.1476,1.1356
26/10/2018,1.1405,1.1413,1.1336
29/10/2018,1.1392,1.1416,1.1361
30/10/2018,1.1343,1.1388,1.1341
31/10/2018,1.1314,1.136,1.1302
01/11/2018,1.1407,1.1424,1.1302
02/11/2018,1.138,1.1456,1.1373
05/11/2018,1.141,1.1424,1.1357
06/11/2018,1.1412,1.1438,1.1391
07/11/2018,1.1456,1.15,1.1396
08/11/2018,1.1364,1.1447,1.1352
09/11/2018,1.133,1.1369,1.1317
12/11/2018,1.1241,1.1331,1.1236
13/11/2018,1.1273,1.1294,1.1217
14/11/2018,1.1336,1.1347,1.1263
15/11/2018,1.1348,1.1362,1.1271
16/11/2018,1.1409,1.142,1.1263
19/11/2018,1.1454,1.1465,1.1394
20/11/2018,1.1364,1.1472,1.1358
21/11/2018,1.1391,1.1425,1.1364
22/11/2018,1.1406,1.1433,1.1364
23/11/2018,1.1332,1.1421,1.1331
26/11/2018,1.1329,1.1384,1.1326
27/11/2018,1.1291,1.1344,1.1278
28/11/2018,1.137,1.1387,1.1267
29/11/2018,1.1383,1.1402,1.1349
30/11/2018,1.1311,1.1401,1.1305
03/12/2018,1.134,1.138,1.1319
04/12/2018,1.1342,1.1418,1.1319
05/12/2018,1.1347,1.1361,1.1311
06/12/2018,1.138,1.1361,1.1322
07/12/2018,1.1412,1.1423,1.136
10/12/2018,1.1352,1.1443,1.1351
11/12/2018,1.1326,1.14,1.1307
12/12/2018,1.1366,1.1388,1.1315
13/12/2018,1.1366,1.1389,1.1312
14/12/2018,1.1306,1.137,1.128
17/12/2018,1.1348,1.1358,1.1303
18/12/2018,1.1353,1.1402,1.1337
19/12/2018,1.1379,1.1439,1.136
20/12/2018,1.1469,1.1485,1.1372
21/12/2018,1.1371,1.1474,1.1362
24/12/2018,1.1415,1.1439,1.1362
25/12/2018,1.1398,1.1425,1.1366
26/12/2018,1.1355,1.1422,1.1355
27/12/2018,1.1445,1.1454,1.1353
28/12/2018,1.1441,1.1473,1.1427
31/12/2018,1.1445,1.1466,1.1422
01/01/2019,1.1424,1.1547,1.1425
02/01/2019,1.1341,1.1497,1.1326
03/01/2019,1.1396,1.1411,1.131
04/01/2019,1.1396,1.142,1.1346
07/01/2019,1.1476,1.1485,1.1397
08/01/2019,1.1439,1.1486,1.1423
09/01/2019,1.154,1.1552,1.1435
10/01/2019,1.1497,1.1571,1.1485
11/01/2019,1.1462,1.1541,1.1458
14/01/2019,1.1464,1.1482,1.1451
15/01/2019,1.1407,1.1492,1.1382
16/01/2019,1.1399,1.1428,1.1378
17/01/2019,1.139,1.1408,1.1371
18/01/2019,1.1363,1.1412,1.1352
21/01/2019,1.1368,1.1391,1.1357
22/01/2019,1.1361,1.1386,1.1336
23/01/2019,1.1381,1.1396,1.1351
24/01/2019,1.13,1.1398,1.1289
25/01/2019,1.1406,1.1415,1.1299
28/01/2019,1.1426,1.1446,1.1391
29/01/2019,1.1433,1.1451,1.1412
30/01/2019,1.148,1.1503,1.1407
31/01/2019,1.1443,1.1516,1.1435
01/02/2019,1.1459,1.1489,1.1433
04/02/2019,1.1433,1.1461,1.1424
05/02/2019,1.141,1.1455,1.1401
06/02/2019,1.1363,1.1419,1.1361
07/02/2019,1.1351,1.1376,1.1324
08/02/2019,1.1324,1.1354,1.132
11/02/2019,1.1276,1.1331,1.1273
12/02/2019,1.1332,1.1341,1.1257
13/02/2019,1.1266,1.1345,1.1263
14/02/2019,1.1299,1.1311,1.1249
15/02/2019,1.1298,1.1312,1.1235
18/02/2019,1.1308,1.1335,1.129
19/02/2019,1.1335,1.1358,1.1274
20/02/2019,1.1347,1.1373,1.1324
21/02/2019,1.1328,1.1367,1.132
22/02/2019,1.1333,1.1357,1.1317
25/02/2019,1.1362,1.1368,1.1325
26/02/2019,1.1394,1.1404,1.1345
27/02/2019,1.137,1.1404,1.1362
28/02/2019,1.1374,1.1421,1.1359
01/03/2019,1.1356,1.1409,1.1352
04/03/2019,1.1328,1.1383,1.1309
05/03/2019,1.1303,1.1352,1.129
06/03/2019,1.131,1.1326,1.1288
07/03/2019,1.1186,1.1321,1.1177
08/03/2019,1.1238,1.1246,1.1185
11/03/2019,1.1239,1.1258,1.1222
12/03/2019,1.1304,1.1307,1.1245
13/03/2019,1.1332,1.1338,1.1278
14/03/2019,1.1299,1.134,1.1294
15/03/2019,1.1321,1.1346,1.1296
18/03/2019,1.1335,1.136,1.1319
19/03/2019,1.1352,1.1363,1.1334
20/03/2019,1.1423,1.1449,1.1335
21/03/2019,1.1357,1.1438,1.1343
22/03/2019,1.1294,1.1391,1.1275
25/03/2019,1.1318,1.1333,1.1285
26/03/2019,1.1275,1.1328,1.1276
27/03/2019,1.1259,1.1286,1.1242
28/03/2019,1.1224,1.1263,1.1215
29/03/2019,1.1222,1.1248,1.121
01/04/2019,1.1211,1.125,1.1204
02/04/2019,1.1194,1.1223,1.1184
03/04/2019,1.1239,1.1255,1.1201
04/04/2019,1.1221,1.125,1.1207
05/04/2019,1.1216,1.1244,1.121
08/04/2019,1.126,1.1276,1.1214
09/04/2019,1.1262,1.1286,1.1255
10/04/2019,1.1264,1.1286,1.1255
11/04/2019,1.1275,1.1287,1.125
12/04/2019,1.1297,1.1325,1.1253
15/04/2019,1.13,1.1322,1.1298
16/04/2019,1.1285,1.1315,1.1281
17/04/2019,1.1299,1.1325,1.128
18/04/2019,1.1228,1.1305,1.1227
19/04/2019,1.1244,1.1254,1.1229
22/04/2019,1.1259,1.1264,1.1236
23/04/2019,1.1215,1.1263,1.1192
24/04/2019,1.1146,1.1232,1.1146
25/04/2019,1.113,1.1163,1.1119
26/04/2019,1.1152,1.1174,1.1113
29/04/2019,1.1182,1.1189,1.1145
30/04/2019,1.1205,1.123,1.1176
01/05/2019,1.1196,1.1266,1.1194
02/05/2019,1.1173,1.122,1.1172
03/05/2019,1.1196,1.1201,1.1135
06/05/2019,1.1203,1.121,1.1171
07/05/2019,1.1185,1.122,1.1167
08/05/2019,1.119,1.1215,1.1183
09/05/2019,1.1223,1.1252,1.1174
10/05/2019,1.1228,1.1253,1.1215
13/05/2019,1.1227,1.1264,1.1223
14/05/2019,1.1205,1.1247,1.1204
15/05/2019,1.12,1.1225,1.1178
16/05/2019,1.1168,1.1225,1.117
17/05/2019,1.116,1.1185,1.1156
20/05/2019,1.1168,1.1176,1.1151
21/05/2019,1.1157,1.1186,1.1142
22/05/2019,1.1155,1.1181,1.1148
23/05/2019,1.118,1.1188,1.1109
24/05/2019,1.1205,1.1213,1.1178
27/05/2019,1.1196,1.1216,1.1187
28/05/2019,1.1163,1.1203,1.1161
29/05/2019,1.1134,1.1173,1.1124
30/05/2019,1.1135,1.1144,1.1117
31/05/2019,1.1172,1.118,1.1125
03/06/2019,1.1255,1.126,1.1159
04/06/2019,1.1256,1.1278,1.1228
05/06/2019,1.1224,1.1306,1.122
06/06/2019,1.1271,1.1309,1.1219
07/06/2019,1.1334,1.1348,1.1252
10/06/2019,1.1312,1.1331,1.129
11/06/2019,1.1326,1.1338,1.1303
12/06/2019,1.1287,1.1344,1.1283
13/06/2019,1.1278,1.1304,1.1269
14/06/2019,1.1208,1.129,1.1203
17/06/2019,1.1217,1.1247,1.1204
18/06/2019,1.1193,1.1243,1.1181
19/06/2019,1.1231,1.1254,1.1187
20/06/2019,1.1294,1.1315,1.1226
21/06/2019,1.1367,1.1377,1.1283
24/06/2019,1.1396,1.1403,1.1367
25/06/2019,1.1372,1.1413,1.1345
26/06/2019,1.1367,1.139,1.1349
27/06/2019,1.1365,1.1382,1.1348
28/06/2019,1.1372,1.1394,1.1351
01/07/2019,1.1286,1.1372,1.1281
02/07/2019,1.1289,1.132,1.1275
03/07/2019,1.1282,1.131,1.1269
04/07/2019,1.1283,1.1285,1.1284
05/07/2019,1.1218,1.1288,1.1207
08/07/2019,1.1213,1.1235,1.1207
09/07/2019,1.1209,1.1219,1.1194
10/07/2019,1.1252,1.1263,1.1202
11/07/2019,1.1255,1.1286,1.1245
12/07/2019,1.1271,1.1276,1.1238
15/07/2019,1.1258,1.1284,1.1254
16/07/2019,1.1203,1.1264,1.1202
17/07/2019,1.122,1.1234,1.12
18/07/2019,1.1273,1.1278,1.1206
19/07/2019,1.1216,1.1282,1.1204
22/07/2019,1.1211,1.1226,1.1207
23/07/2019,1.1148,1.1211,1.1148
24/07/2019,1.1136,1.1156,1.1128
25/07/2019,1.1148,1.1188,1.1102
26/07/2019,1.1124,1.1151,1.1112
29/07/2019,1.1145,1.1149,1.1113
30/07/2019,1.1157,1.1161,1.1132
31/07/2019,1.1089,1.1162,1.1065
01/08/2019,1.1081,1.1095,1.1027
02/08/2019,1.111,1.1117,1.107
05/08/2019,1.1199,1.1213,1.1105
06/08/2019,1.1195,1.125,1.1169
07/08/2019,1.121,1.1242,1.118
08/08/2019,1.1184,1.1229,1.1181
09/08/2019,1.1204,1.1223,1.118
12/08/2019,1.1212,1.123,1.1162
13/08/2019,1.1172,1.1229,1.1171
14/08/2019,1.1135,1.119,1.1133
15/08/2019,1.1101,1.1159,1.1092
16/08/2019,1.1099,1.1113,1.1067
19/08/2019,1.108,1.1113,1.1081
20/08/2019,1.1095,1.1107,1.1066
21/08/2019,1.1086,1.1108,1.1086
22/08/2019,1.1079,1.1113,1.1063
23/08/2019,1.1145,1.1153,1.1052
26/08/2019,1.1098,1.1166,1.1096
27/08/2019,1.1091,1.1116,1.1086
28/08/2019,1.1078,1.1098,1.1073
29/08/2019,1.1051,1.1092,1.1042
30/08/2019,1.0975,1.1061,1.0963
02/09/2019,1.097,1.0997,1.0958
03/09/2019,1.0966,1.0979,1.0926
04/09/2019,1.103,1.1038,1.0969
05/09/2019,1.1032,1.1084,1.1017
06/09/2019,1.103,1.1057,1.102
09/09/2019,1.1049,1.1068,1.1015
10/09/2019,1.1038,1.106,1.1031
11/09/2019,1.1007,1.1056,1.0986
12/09/2019,1.1064,1.1087,1.0927
13/09/2019,1.1073,1.111,1.1056
16/09/2019,1.0998,1.1087,1.0994
17/09/2019,1.1068,1.1074,1.0991
18/09/2019,1.1019,1.1076,1.1014
19/09/2019,1.1041,1.1074,1.1023
20/09/2019,1.1014,1.1068,1.0997
23/09/2019,1.0996,1.1026,1.0966
24/09/2019,1.1016,1.1022,1.0984
25/09/2019,1.0945,1.1024,1.0938
26/09/2019,1.0927,1.0967,1.0923
27/09/2019,1.0941,1.0959,1.0905
30/09/2019,1.0901,1.0948,1.0886
01/10/2019,1.0931,1.0936,1.093
02/10/2019,1.0959,1.0964,1.0904
03/10/2019,1.0967,1.0999,1.0941
04/10/2019,1.0978,1.0992,1.0958
07/10/2019,1.097,1.1,1.0962
08/10/2019,1.0955,1.0997,1.0941
09/10/2019,1.0973,1.0991,1.0952
10/10/2019,1.1005,1.1034,1.0971
11/10/2019,1.104,1.1063,1.1002
14/10/2019,1.1025,1.1043,1.1014
15/10/2019,1.103,1.1046,1.0991
16/10/2019,1.1073,1.1086,1.1023
17/10/2019,1.1125,1.1139,1.1065
18/10/2019,1.1162,1.1167,1.1115
21/10/2019,1.1145,1.118,1.1139
22/10/2019,1.1119,1.1158,1.1119
23/10/2019,1.1133,1.1136,1.1106
24/10/2019,1.1105,1.1163,1.1093
25/10/2019,1.1078,1.1123,1.1073
28/10/2019,1.1098,1.1108,1.1076
29/10/2019,1.1109,1.1119,1.1074
30/10/2019,1.1142,1.1151,1.108
31/10/2019,1.1143,1.1175,1.1132
01/11/2019,1.1164,1.1172,1.1129
04/11/2019,1.1126,1.1176,1.1125
05/11/2019,1.1073,1.114,1.1064
06/11/2019,1.1069,1.1094,1.1065
07/11/2019,1.1049,1.1092,1.1037
08/11/2019,1.1021,1.1056,1.1017
11/11/2019,1.1034,1.1043,1.1017
12/11/2019,1.1011,1.1039,1.1003
13/11/2019,1.1001,1.1021,1.0995
14/11/2019,1.1023,1.1028,1.0989
15/11/2019,1.1052,1.1057,1.1015
18/11/2019,1.1076,1.109,1.1048
19/11/2019,1.1078,1.1084,1.1063
20/11/2019,1.107,1.1082,1.1053
21/11/2019,1.106,1.1097,1.1053
22/11/2019,1.1018,1.1084,1.1015
25/11/2019,1.1008,1.1032,1.1004
26/11/2019,1.1022,1.1025,1.1008
27/11/2019,1.1003,1.1025,1.0992
28/11/2019,1.1007,1.1019,1.0999
29/11/2019,1.1015,1.1028,1.0982
02/12/2019,1.1073,1.109,1.1003
03/12/2019,1.1082,1.1094,1.1066
04/12/2019,1.1072,1.1115,1.1067
05/12/2019,1.1098,1.1109,1.1078
06/12/2019,1.1056,1.111,1.104
09/12/2019,1.1061,1.1078,1.1053
10/12/2019,1.1094,1.1098,1.1063
11/12/2019,1.1132,1.1145,1.107
12/12/2019,1.1124,1.1154,1.1103
13/12/2019,1.112,1.12,1.1113
16/12/2019,1.1143,1.1159,1.1123
17/12/2019,1.1148,1.1175,1.1129
18/12/2019,1.1119,1.1155,1.1111
19/12/2019,1.1124,1.1145,1.1108
20/12/2019,1.1075,1.1126,1.1066
23/12/2019,1.1092,1.1096,1.107
24/12/2019,1.1082,1.1096,1.107
25/12/2019,1.1082,1.1097,1.1082
26/12/2019,1.1102,1.1106,1.1082
27/12/2019,1.1183,1.1186,1.1096
30/12/2019,1.1198,1.1223,1.1171
31/12/2019,1.1223,1.124,1.1198
02/01/2020,1.1165,1.1225,1.1164
03/01/2020,1.1165,1.1181,1.1125
06/01/2020,1.119,1.1206,1.1156
07/01/2020,1.1141,1.1198,1.1134
08/01/2020,1.111,1.1169,1.1108
09/01/2020,1.1106,1.1121,1.1093
10/01/2020,1.112,1.113,1.1086
13/01/2020,1.1138,1.1147,1.1113
14/01/2020,1.1129,1.1145,1.1105
15/01/2020,1.1149,1.1164,1.1119
16/01/2020,1.1134,1.1173,1.1128
17/01/2020,1.1089,1.1143,1.1086
20/01/2020,1.1082,1.1103,1.1077
21/01/2020,1.1092,1.1119,1.1086
22/01/2020,1.1092,1.1099,1.1071
23/01/2020,1.1055,1.1109,1.1037
24/01/2020,1.103,1.1061,1.102
27/01/2020,1.1015,1.1038,1.101
28/01/2020,1.1014,1.1026,1.0998
29/01/2020,1.101,1.1028,1.0993
30/01/2020,1.1029,1.104,1.1007
31/01/2020,1.1087,1.1091,1.1017
03/02/2020,1.1063,1.1095,1.1037
04/02/2020,1.1042,1.1064,1.1033
05/02/2020,1.0993,1.1048,1.0994
06/02/2020,1.0973,1.1014,1.0965
07/02/2020,1.0944,1.0986,1.0942
10/02/2020,1.0914,1.0958,1.0909
11/02/2020,1.092,1.0925,1.0892
12/02/2020,1.0867,1.0926,1.0865
13/02/2020,1.0841,1.0889,1.0835
14/02/2020,1.0842,1.0862,1.0828
17/02/2020,1.083,1.0851,1.0829
18/02/2020,1.0797,1.0838,1.0786
19/02/2020,1.0796,1.0808,1.0782
20/02/2020,1.079,1.0821,1.0778
21/02/2020,1.0855,1.0864,1.0784
24/02/2020,1.0852,1.0872,1.0806
25/02/2020,1.0879,1.0883,1.083
26/02/2020,1.0888,1.0909,1.0855
27/02/2020,1.098,1.1006,1.088
28/02/2020,1.1038,1.1053,1.0951
02/03/2020,1.113,1.1184,1.1037
03/03/2020,1.1178,1.1212,1.1096
04/03/2020,1.1133,1.1186,1.1096
05/03/2020,1.1233,1.1236,1.112
06/03/2020,1.1315,1.1356,1.1213
09/03/2020,1.1454,1.1493,1.1336
10/03/2020,1.1288,1.1459,1.1286
11/03/2020,1.1277,1.1366,1.1258
12/03/2020,1.1181,1.1333,1.1056
13/03/2020,1.1065,1.1221,1.1055
16/03/2020,1.1155,1.1237,1.1077
17/03/2020,1.0996,1.1189,1.0956
18/03/2020,1.0863,1.1045,1.0802
19/03/2020,1.0672,1.0981,1.0655
