Date,Close,High,Low
25/05/2012,0.9595,0.9611,0.9535
28/05/2012,0.9582,0.9596,0.9526
29/05/2012,0.9612,0.9638,0.956
30/05/2012,0.9706,0.9714,0.9613
31/05/2012,0.9705,0.9736,0.9666
01/06/2012,0.9677,0.9772,0.964
04/06/2012,0.9609,0.9696,0.9597
05/06/2012,0.9649,0.9676,0.9577
06/06/2012,0.9549,0.9653,0.9541
07/06/2012,0.9543,0.9578,0.9513
08/06/2012,0.9605,0.9658,0.9552
11/06/2012,0.9619,0.9623,0.9479
12/06/2012,0.9607,0.965,0.9585
13/06/2012,0.9553,0.9628,0.9521
14/06/2012,0.952,0.9574,0.9506
15/06/2012,0.9496,0.9538,0.9486
18/06/2012,0.9547,0.9564,0.9423
19/06/2012,0.9462,0.9555,0.9428
20/06/2012,0.9478,0.9502,0.9425
21/06/2012,0.9571,0.9583,0.9457
22/06/2012,0.9556,0.9592,0.9544
25/06/2012,0.9606,0.9629,0.9556
26/06/2012,0.9608,0.9652,0.9585
27/06/2012,0.9631,0.965,0.9602
28/06/2012,0.9649,0.9678,0.9592
29/06/2012,0.949,0.966,0.9463
02/07/2012,0.9543,0.9559,0.9475
03/07/2012,0.9525,0.9564,0.9513
04/07/2012,0.9583,0.9605,0.9527
05/07/2012,0.9693,0.9716,0.9581
06/07/2012,0.9782,0.9795,0.9685
09/07/2012,0.9753,0.9818,0.974
10/07/2012,0.9801,0.9815,0.9738
11/07/2012,0.9814,0.9832,0.9767
12/07/2012,0.9833,0.987,0.9803
13/07/2012,0.9811,0.9873,0.9797
16/07/2012,0.9779,0.9864,0.9771
17/07/2012,0.9781,0.9852,0.9751
18/07/2012,0.9781,0.983,0.9761
19/07/2012,0.9785,0.982,0.9746
20/07/2012,0.9872,0.9888,0.9779
23/07/2012,0.9891,0.9951,0.9887
24/07/2012,0.9954,0.9972,0.9895
25/07/2012,0.9882,0.9964,0.9869
26/07/2012,0.9776,0.991,0.974
27/07/2012,0.9749,0.9809,0.9692
30/07/2012,0.98,0.9823,0.9732
31/07/2012,0.9758,0.9805,0.9739
01/08/2012,0.9814,0.9831,0.9738
02/08/2012,0.9863,0.9899,0.9691
03/08/2012,0.9706,0.9873,0.9691
06/08/2012,0.9674,0.9734,0.9656
07/08/2012,0.9682,0.9706,0.9653
08/08/2012,0.9717,0.9745,0.9678
09/08/2012,0.9768,0.979,0.969
10/08/2012,0.9766,0.981,0.9749
13/08/2012,0.9737,0.9795,0.9704
14/08/2012,0.9743,0.9751,0.9698
15/08/2012,0.9772,0.9792,0.973
16/08/2012,0.9715,0.9799,0.9702
17/08/2012,0.9748,0.9773,0.9697
20/08/2012,0.9729,0.9768,0.9709
21/08/2012,0.9634,0.9728,0.9613
22/08/2012,0.9593,0.966,0.9577
23/08/2012,0.956,0.9589,0.9534
24/08/2012,0.9594,0.9621,0.9554
27/08/2012,0.9609,0.9615,0.9571
28/08/2012,0.9557,0.9635,0.9541
29/08/2012,0.9583,0.9593,0.9548
30/08/2012,0.9594,0.9617,0.9553
31/08/2012,0.9544,0.9612,0.9503
03/09/2012,0.9533,0.9561,0.9518
04/09/2012,0.9556,0.9566,0.9503
05/09/2012,0.9557,0.9608,0.9529
06/09/2012,0.9533,0.9597,0.9519
07/09/2012,0.9451,0.958,0.9433
10/09/2012,0.9462,0.9485,0.9429
11/09/2012,0.9388,0.947,0.9373
12/09/2012,0.9375,0.9404,0.9337
13/09/2012,0.9349,0.9421,0.9343
14/09/2012,0.9268,0.9356,0.9235
17/09/2012,0.9282,0.9297,0.9243
18/09/2012,0.9291,0.9298,0.9246
19/09/2012,0.9276,0.9307,0.9256
20/09/2012,0.933,0.9356,0.9254
21/09/2012,0.9322,0.9344,0.9279
24/09/2012,0.9359,0.9392,0.9321
25/09/2012,0.9373,0.9384,0.9327
26/09/2012,0.9399,0.9417,0.9368
27/09/2012,0.937,0.9417,0.9354
28/09/2012,0.9407,0.9415,0.9332
01/10/2012,0.9385,0.9438,0.9349
02/10/2012,0.936,0.9388,0.9333
03/10/2012,0.9388,0.9398,0.9348
04/10/2012,0.9304,0.9386,0.9294
05/10/2012,0.9304,0.9324,0.9269
08/10/2012,0.9326,0.9357,0.9298
09/10/2012,0.941,0.9416,0.9323
10/10/2012,0.9384,0.9432,0.9373
11/10/2012,0.9345,0.9418,0.9331
12/10/2012,0.9332,0.9357,0.9304
15/10/2012,0.9331,0.9372,0.9317
16/10/2012,0.9263,0.9335,0.9253
17/10/2012,0.9221,0.9247,0.9206
18/10/2012,0.9247,0.9257,0.9207
19/10/2012,0.9285,0.929,0.9239
22/10/2012,0.9272,0.9289,0.9246
23/10/2012,0.9329,0.9343,0.926
24/10/2012,0.933,0.9365,0.9313
25/10/2012,0.9342,0.9347,0.9288
26/10/2012,0.9351,0.9386,0.9333
29/10/2012,0.9364,0.9381,0.9328
30/10/2012,0.9322,0.9375,0.9301
31/10/2012,0.9316,0.9333,0.9273
01/11/2012,0.9322,0.9343,0.9292
02/11/2012,0.9406,0.9414,0.9314
05/11/2012,0.9435,0.9449,0.94
06/11/2012,0.9431,0.946,0.9415
07/11/2012,0.9447,0.9473,0.9381
08/11/2012,0.9459,0.9482,0.9441
09/11/2012,0.9484,0.9501,0.9429
12/11/2012,0.9479,0.9498,0.9464
13/11/2012,0.9473,0.9515,0.9459
14/11/2012,0.9451,0.9477,0.9423
15/11/2012,0.943,0.9463,0.9395
16/11/2012,0.9458,0.9491,0.942
19/11/2012,0.9404,0.9458,0.939
20/11/2012,0.9399,0.943,0.9391
21/11/2012,0.9389,0.946,0.9375
22/11/2012,0.9353,0.9394,0.9338
23/11/2012,0.9274,0.9358,0.9263
26/11/2012,0.9277,0.93,0.9271
27/11/2012,0.9309,0.9325,0.9253
28/11/2012,0.9305,0.9341,0.9289
29/11/2012,0.928,0.9303,0.9251
30/11/2012,0.9266,0.9292,0.9246
03/12/2012,0.9258,0.9287,0.9238
04/12/2012,0.9261,0.9294,0.9245
05/12/2012,0.926,0.9299,0.9249
06/12/2012,0.933,0.934,0.9256
07/12/2012,0.9343,0.9388,0.9321
10/12/2012,0.9334,0.9373,0.9319
11/12/2012,0.9325,0.9369,0.9313
12/12/2012,0.9265,0.9328,0.9242
13/12/2012,0.9239,0.9275,0.9226
14/12/2012,0.9183,0.9247,0.9161
17/12/2012,0.9178,0.9194,0.9158
18/12/2012,0.9134,0.9186,0.912
19/12/2012,0.9121,0.9137,0.9088
20/12/2012,0.9116,0.9155,0.9082
21/12/2012,0.9165,0.9179,0.911
24/12/2012,0.9161,0.9171,0.912
25/12/2012,0.9142,0.9171,0.914
26/12/2012,0.9133,0.9167,0.911
27/12/2012,0.913,0.9157,0.9088
28/12/2012,0.9131,0.9182,0.9118
31/12/2012,0.9156,0.9167,0.9113
01/01/2013,0.9156,0.9216,0.9152
02/01/2013,0.9184,0.9199,0.907
03/01/2013,0.9267,0.9267,0.9174
04/01/2013,0.9239,0.9303,0.9228
07/01/2013,0.9221,0.9287,0.9208
08/01/2013,0.924,0.9257,0.9202
09/01/2013,0.9251,0.9274,0.9232
10/01/2013,0.915,0.9269,0.9134
11/01/2013,0.9138,0.9179,0.9108
14/01/2013,0.9211,0.9229,0.912
15/01/2013,0.9313,0.9332,0.9212
16/01/2013,0.9314,0.9329,0.928
17/01/2013,0.933,0.936,0.9292
18/01/2013,0.9343,0.9389,0.9305
21/01/2013,0.9321,0.9352,0.9308
22/01/2013,0.929,0.9347,0.9272
23/01/2013,0.9295,0.9316,0.9278
24/01/2013,0.928,0.9325,0.9277
25/01/2013,0.9268,0.9307,0.9222
28/01/2013,0.9264,0.9292,0.9254
29/01/2013,0.9218,0.9268,0.9192
30/01/2013,0.9108,0.9227,0.909
31/01/2013,0.91,0.912,0.9073
01/02/2013,0.9071,0.9109,0.9015
04/02/2013,0.9083,0.9117,0.9065
05/02/2013,0.9083,0.9116,0.907
06/02/2013,0.9098,0.9149,0.9057
07/02/2013,0.9186,0.9201,0.9065
08/02/2013,0.917,0.9197,0.9154
11/02/2013,0.9188,0.9204,0.9157
12/02/2013,0.9175,0.9216,0.9147
13/02/2013,0.9172,0.9196,0.9151
14/02/2013,0.9223,0.9246,0.9169
15/02/2013,0.9216,0.9241,0.9203
18/02/2013,0.9234,0.9258,0.921
19/02/2013,0.9226,0.9249,0.9208
20/02/2013,0.9275,0.9286,0.9185
21/02/2013,0.9314,0.9333,0.9269
22/02/2013,0.9297,0.9329,0.9284
25/02/2013,0.9293,0.9324,0.9232
26/02/2013,0.9325,0.9335,0.9287
27/02/2013,0.9303,0.9332,0.9285
28/02/2013,0.9369,0.9373,0.9281
01/03/2013,0.9428,0.9463,0.9347
04/03/2013,0.9411,0.944,0.9404
05/03/2013,0.9413,0.9434,0.9394
06/03/2013,0.9477,0.9481,0.9403
07/03/2013,0.9425,0.9489,0.9406
08/03/2013,0.952,0.9553,0.9412
11/03/2013,0.948,0.953,0.9472
12/03/2013,0.9465,0.9504,0.9435
13/03/2013,0.9522,0.953,0.943
14/03/2013,0.9466,0.9567,0.9444
15/03/2013,0.9392,0.9476,0.9379
18/03/2013,0.9461,0.9487,0.9392
19/03/2013,0.9472,0.9491,0.9423
20/03/2013,0.9439,0.9481,0.941
21/03/2013,0.9466,0.9482,0.9439
22/03/2013,0.9406,0.9475,0.94
25/03/2013,0.9483,0.9497,0.935
26/03/2013,0.9481,0.9505,0.9471
27/03/2013,0.9545,0.9553,0.9479
28/03/2013,0.9495,0.9548,0.9466
29/03/2013,0.9494,0.9512,0.9482
01/04/2013,0.9469,0.9527,0.9451
02/04/2013,0.9492,0.9497,0.9445
03/04/2013,0.9446,0.952,0.9432
04/04/2013,0.9397,0.9526,0.9378
05/04/2013,0.933,0.9434,0.9312
08/04/2013,0.9356,0.9363,0.9326
09/04/2013,0.9323,0.9366,0.9306
10/04/2013,0.933,0.9336,0.9296
11/04/2013,0.9301,0.934,0.9276
12/04/2013,0.9282,0.9333,0.9277
15/04/2013,0.9317,0.9327,0.9262
16/04/2013,0.9218,0.9327,0.9205
17/04/2013,0.9328,0.9339,0.9207
18/04/2013,0.9318,0.9335,0.9286
19/04/2013,0.9336,0.9343,0.9277
22/04/2013,0.9342,0.9371,0.9309
23/04/2013,0.945,0.9457,0.9328
24/04/2013,0.9467,0.9499,0.9444
25/04/2013,0.9447,0.9484,0.942
26/04/2013,0.9426,0.9456,0.9399
29/04/2013,0.9374,0.943,0.9352
30/04/2013,0.9297,0.9384,0.9279
01/05/2013,0.9275,0.9309,0.9247
02/05/2013,0.9347,0.9363,0.9266
03/05/2013,0.9354,0.9399,0.9307
06/05/2013,0.9383,0.9397,0.9338
07/05/2013,0.9404,0.9437,0.9367
08/05/2013,0.935,0.9411,0.9331
09/05/2013,0.9477,0.9499,0.9333
10/05/2013,0.9571,0.9628,0.9477
13/05/2013,0.9577,0.9596,0.9544
14/05/2013,0.9653,0.9661,0.9522
15/05/2013,0.9659,0.9748,0.9643
16/05/2013,0.9636,0.9708,0.9576
17/05/2013,0.9729,0.9761,0.9637
20/05/2013,0.9661,0.9735,0.9645
21/05/2013,0.9697,0.9751,0.9655
22/05/2013,0.9774,0.9839,0.968
23/05/2013,0.9687,0.9818,0.9631
24/05/2013,0.9611,0.9717,0.9589
27/05/2013,0.9645,0.9646,0.9593
28/05/2013,0.9737,0.9765,0.9626
29/05/2013,0.962,0.979,0.9597
30/05/2013,0.9529,0.9651,0.9524
31/05/2013,0.9567,0.9625,0.9512
03/06/2013,0.9467,0.9625,0.9407
04/06/2013,0.9469,0.952,0.9452
05/06/2013,0.9416,0.9494,0.9395
06/06/2013,0.9296,0.9439,0.9226
07/06/2013,0.9364,0.9374,0.9248
10/06/2013,0.933,0.9419,0.9318
11/06/2013,0.9249,0.9349,0.9222
12/06/2013,0.9204,0.9287,0.917
13/06/2013,0.9214,0.9259,0.9131
14/06/2013,0.9213,0.927,0.9197
17/06/2013,0.9222,0.9272,0.9206
18/06/2013,0.9195,0.9263,0.9175
19/06/2013,0.9302,0.9322,0.9177
20/06/2013,0.9273,0.9361,0.9252
21/06/2013,0.9343,0.9368,0.9243
24/06/2013,0.9326,0.9381,0.9311
25/06/2013,0.9373,0.9407,0.932
26/06/2013,0.9424,0.9443,0.9373
27/06/2013,0.9444,0.9488,0.9407
28/06/2013,0.9446,0.9475,0.941
01/07/2013,0.9449,0.9503,0.9437
02/07/2013,0.9504,0.953,0.9446
03/07/2013,0.9466,0.9523,0.9445
04/07/2013,0.9559,0.9584,0.946
05/07/2013,0.963,0.966,0.9562
08/07/2013,0.9634,0.9666,0.9621
09/07/2013,0.9723,0.9751,0.9634
10/07/2013,0.9534,0.9745,0.9531
11/07/2013,0.945,0.9548,0.9406
12/07/2013,0.946,0.9514,0.9437
15/07/2013,0.9456,0.9534,0.9445
16/07/2013,0.9395,0.9496,0.938
17/07/2013,0.9409,0.9446,0.9358
18/07/2013,0.9445,0.9478,0.9406
19/07/2013,0.9405,0.9462,0.939
22/07/2013,0.936,0.9415,0.9323
23/07/2013,0.9351,0.9407,0.9338
24/07/2013,0.9376,0.9389,0.934
25/07/2013,0.9282,0.9395,0.9284
26/07/2013,0.9282,0.9305,0.9262
29/07/2013,0.9303,0.9322,0.9267
30/07/2013,0.9295,0.9324,0.9271
31/07/2013,0.9256,0.9337,0.9229
01/08/2013,0.9365,0.9372,0.9254
02/08/2013,0.9293,0.9389,0.9274
05/08/2013,0.9278,0.9333,0.927
06/08/2013,0.9252,0.9296,0.9237
07/08/2013,0.9211,0.9289,0.9204
08/08/2013,0.9201,0.9229,0.9173
09/08/2013,0.9216,0.9229,0.9191
12/08/2013,0.9248,0.9285,0.9218
13/08/2013,0.9326,0.9349,0.9258
14/08/2013,0.9348,0.9378,0.9325
15/08/2013,0.9256,0.9396,0.9247
16/08/2013,0.9263,0.9288,0.9217
19/08/2013,0.9237,0.9285,0.9224
20/08/2013,0.9172,0.9251,0.9148
21/08/2013,0.9219,0.9235,0.9159
22/08/2013,0.9238,0.929,0.9221
23/08/2013,0.9207,0.9263,0.9189
26/08/2013,0.922,0.9246,0.9207
27/08/2013,0.9177,0.9229,0.9167
28/08/2013,0.9216,0.9235,0.9172
29/08/2013,0.9306,0.9321,0.9219
30/08/2013,0.9302,0.9332,0.929
02/09/2013,0.9343,0.9352,0.9305
03/09/2013,0.9363,0.9382,0.9342
04/09/2013,0.9355,0.9383,0.9343
05/09/2013,0.9446,0.9455,0.9354
06/09/2013,0.9374,0.9455,0.9345
09/09/2013,0.9322,0.9392,0.9302
10/09/2013,0.9345,0.9367,0.9317
11/09/2013,0.9298,0.9372,0.9284
12/09/2013,0.9303,0.9335,0.9273
13/09/2013,0.9292,0.9341,0.9281
16/09/2013,0.927,0.9303,0.9227
17/09/2013,0.9262,0.9279,0.9248
18/09/2013,0.9117,0.9268,0.9106
19/09/2013,0.9103,0.9138,0.9089
20/09/2013,0.9106,0.9127,0.9087
23/09/2013,0.9105,0.913,0.9082
24/09/2013,0.9128,0.9133,0.91
25/09/2013,0.9089,0.9137,0.9075
26/09/2013,0.9106,0.9117,0.9088
27/09/2013,0.9054,0.9111,0.902
30/09/2013,0.9058,0.9075,0.9021
01/10/2013,0.9051,0.9075,0.8989
02/10/2013,0.9021,0.90772,0.8992
03/10/2013,0.8995,0.90333,0.8965
04/10/2013,0.9069,0.90817,0.8975
07/10/2013,0.9037,0.90672,0.9013
08/10/2013,0.9038,0.9066,0.902
09/10/2013,0.9103,0.9128,0.9012
10/10/2013,0.911,0.9131,0.9081
11/10/2013,0.9113,0.9132,0.9066
14/10/2013,0.9099,0.91221,0.9061
15/10/2013,0.9129,0.91779,0.9089
16/10/2013,0.9134,0.91754,0.9095
17/10/2013,0.902,0.91465,0.9006
18/10/2013,0.9019,0.9037,0.9002
21/10/2013,0.9018,0.90451,0.9002
22/10/2013,0.8949,0.90392,0.8936
23/10/2013,0.8918,0.8966,0.8907
24/10/2013,0.8921,0.8928,0.8889
25/10/2013,0.892,0.8965,0.889
28/10/2013,0.8943,0.8963,0.8917
29/10/2013,0.8986,0.9002,0.8941
30/10/2013,0.8996,0.9024,0.8946
31/10/2013,0.9064,0.9069,0.8985
01/11/2013,0.9123,0.9138,0.9059
04/11/2013,0.9093,0.9152,0.9088
05/11/2013,0.9136,0.9147,0.909
06/11/2013,0.9116,0.914,0.9094
07/11/2013,0.9157,0.925,0.9105
08/11/2013,0.922,0.9247,0.9147
11/11/2013,0.9191,0.9232,0.9183
12/11/2013,0.9177,0.9226,0.9152
13/11/2013,0.915,0.9201,0.9143
14/11/2013,0.9161,0.9188,0.9128
15/11/2013,0.9147,0.9191,0.9128
18/11/2013,0.9131,0.9162,0.9093
19/11/2013,0.9107,0.9144,0.9099
20/11/2013,0.9171,0.9191,0.9076
21/11/2013,0.9147,0.9188,0.9134
22/11/2013,0.9072,0.915,0.9063
25/11/2013,0.9115,0.9132,0.9058
26/11/2013,0.9066,0.9115,0.9058
27/11/2013,0.908,0.9092,0.9037
28/11/2013,0.9058,0.9086,0.9039
29/11/2013,0.9062,0.9069,0.9025
02/12/2013,0.9086,0.911,0.904
03/12/2013,0.9042,0.9101,0.9017
04/12/2013,0.9025,0.9076,0.901
05/12/2013,0.8961,0.9049,0.8954
06/12/2013,0.8919,0.8984,0.8909
09/12/2013,0.8901,0.8934,0.8892
10/12/2013,0.8871,0.8908,0.8848
11/12/2013,0.8861,0.8886,0.8836
12/12/2013,0.8896,0.8909,0.8846
13/12/2013,0.8901,0.8917,0.8879
16/12/2013,0.8871,0.8903,0.8843
17/12/2013,0.8846,0.8895,0.8829
18/12/2013,0.8925,0.8928,0.8838
19/12/2013,0.8982,0.8986,0.8931
20/12/2013,0.8954,0.9001,0.8929
23/12/2013,0.8937,0.8967,0.892
24/12/2013,0.8957,0.8972,0.8931
25/12/2013,0.8934,0.897,0.8934
26/12/2013,0.8963,0.897,0.8947
27/12/2013,0.8916,0.8965,0.8798
30/12/2013,0.8873,0.8932,0.8857
31/12/2013,0.8905,0.8919,0.8862
01/01/2014,0.8927,0.893,0.8902
02/01/2014,0.9004,0.9029,0.8903
03/01/2014,0.9051,0.9056,0.8985
06/01/2014,0.9035,0.907,0.9016
07/01/2014,0.909,0.9099,0.9033
08/01/2014,0.91,0.9127,0.9074
09/01/2014,0.9067,0.9124,0.9062
10/01/2014,0.9029,0.9091,0.9003
13/01/2014,0.8994,0.9048,0.8984
14/01/2014,0.9021,0.9032,0.8984
15/01/2014,0.9084,0.918,0.9118
16/01/2014,0.9049,0.9103,0.903
17/01/2014,0.9112,0.912,0.9041
20/01/2014,0.9092,0.9132,0.9085
21/01/2014,0.9104,0.9156,0.9081
22/01/2014,0.9112,0.9122,0.9087
23/01/2014,0.8972,0.9134,0.8957
24/01/2014,0.8943,0.8991,0.89
27/01/2014,0.8968,0.8984,0.8929
28/01/2014,0.8976,0.901,0.8951
29/01/2014,0.8944,0.9009,0.8932
30/01/2014,0.9033,0.9047,0.8941
31/01/2014,0.9065,0.908,0.9006
03/02/2014,0.901,0.9081,0.9
04/02/2014,0.904,0.9062,0.9006
05/02/2014,0.9037,0.9057,0.9001
06/02/2014,0.9007,0.9063,0.8966
07/02/2014,0.8972,0.9022,0.8953
10/02/2014,0.8972,0.8994,0.8956
11/02/2014,0.8983,0.8988,0.8936
12/02/2014,0.9005,0.9038,0.8964
13/02/2014,0.8938,0.901,0.8916
14/02/2014,0.8915,0.8941,0.8901
17/02/2014,0.8914,0.8926,0.8898
18/02/2014,0.8881,0.8929,0.8868
19/02/2014,0.8879,0.8895,0.8853
20/02/2014,0.8892,0.8915,0.8856
21/02/2014,0.8872,0.8911,0.8863
24/02/2014,0.8887,0.8911,0.8848
25/02/2014,0.887,0.8892,0.8851
26/02/2014,0.8907,0.893,0.8862
27/02/2014,0.888,0.8919,0.8867
28/02/2014,0.879,0.8889,0.8774
03/03/2014,0.8831,0.8836,0.8779
04/03/2014,0.8873,0.8878,0.882
05/03/2014,0.8874,0.8895,0.8856
06/03/2014,0.8804,0.8891,0.8791
07/03/2014,0.8777,0.8816,0.8753
10/03/2014,0.8781,0.8793,0.8758
11/03/2014,0.8774,0.8805,0.8763
12/03/2014,0.8735,0.8788,0.8731
13/03/2014,0.8749,0.8764,0.8696
14/03/2014,0.8726,0.8762,0.87
17/03/2014,0.873,0.8756,0.871
18/03/2014,0.8731,0.8769,0.872
19/03/2014,0.8811,0.8829,0.8721
20/03/2014,0.884,0.8869,0.8795
21/03/2014,0.8821,0.8842,0.881
24/03/2014,0.8808,0.8866,0.8784
25/03/2014,0.8829,0.888,0.8797
26/03/2014,0.884,0.887,0.8822
27/03/2014,0.8862,0.8873,0.8838
28/03/2014,0.8867,0.8899,0.8846
31/03/2014,0.8838,0.8889,0.8821
01/04/2014,0.8832,0.8849,0.8812
02/04/2014,0.8865,0.8875,0.8815
03/04/2014,0.8912,0.8928,0.8841
04/04/2014,0.891,0.8953,0.8903
07/04/2014,0.8877,0.8927,0.8869
08/04/2014,0.8834,0.8879,0.8822
09/04/2014,0.8796,0.8846,0.8784
10/04/2014,0.8763,0.8805,0.8748
11/04/2014,0.8755,0.8771,0.8738
14/04/2014,0.8795,0.8806,0.8758
15/04/2014,0.8802,0.8819,0.878
16/04/2014,0.882,0.8829,0.8778
17/04/2014,0.8828,0.8832,0.8774
18/04/2014,0.8825,0.8836,0.882
21/04/2014,0.8844,0.8852,0.8815
22/04/2014,0.8848,0.8862,0.883
23/04/2014,0.883,0.8853,0.8804
24/04/2014,0.8819,0.8856,0.8809
25/04/2014,0.8812,0.8821,0.8798
28/04/2014,0.8803,0.8826,0.8767
29/04/2014,0.8832,0.8846,0.8783
30/04/2014,0.88,0.8852,0.8788
01/05/2014,0.8793,0.8803,0.878
02/05/2014,0.8781,0.8841,0.8769
05/05/2014,0.8776,0.8781,0.876
06/05/2014,0.874,0.878,0.8718
07/05/2014,0.8757,0.8763,0.873
08/05/2014,0.8791,0.8797,0.87
09/05/2014,0.8865,0.8873,0.8795
12/05/2014,0.8877,0.8881,0.8854
13/05/2014,0.8903,0.8908,0.886
14/05/2014,0.8897,0.8905,0.888
15/05/2014,0.8904,0.896,0.8879
16/05/2014,0.8915,0.8923,0.8894
19/05/2014,0.892,0.8925,0.8901
20/05/2014,0.892,0.894,0.8909
21/05/2014,0.8933,0.8966,0.8894
22/05/2014,0.8944,0.8952,0.8919
23/05/2014,0.8954,0.8972,0.8937
26/05/2014,0.8946,0.8967,0.8935
27/05/2014,0.8966,0.8982,0.8933
28/05/2014,0.898,0.899,0.8961
29/05/2014,0.8978,0.8983,0.8951
30/05/2014,0.8953,0.8983,0.8929
02/06/2014,0.8986,0.8995,0.8937
03/06/2014,0.8964,0.8995,0.8946
04/06/2014,0.897,0.8982,0.8942
05/06/2014,0.8919,0.9037,0.8905
06/06/2014,0.8934,0.8952,0.8906
09/06/2014,0.8973,0.898,0.8916
10/06/2014,0.8989,0.9008,0.896
11/06/2014,0.8997,0.9012,0.8977
12/06/2014,0.8976,0.9012,0.8966
13/06/2014,0.9002,0.9011,0.8956
16/06/2014,0.8971,0.9013,0.8959
17/06/2014,0.8996,0.9005,0.8961
18/06/2014,0.8964,0.8999,0.8952
19/06/2014,0.8944,0.8966,0.8907
20/06/2014,0.8954,0.8974,0.892
23/06/2014,0.8939,0.8968,0.8936
24/06/2014,0.8941,0.8958,0.8919
25/06/2014,0.8928,0.8945,0.8905
26/06/2014,0.8937,0.8956,0.8917
27/06/2014,0.891,0.8938,0.8904
30/06/2014,0.8867,0.8915,0.8859
01/07/2014,0.8875,0.8879,0.8854
02/07/2014,0.8891,0.8899,0.8868
03/07/2014,0.8939,0.8943,0.8883
04/07/2014,0.8944,0.8951,0.8926
07/07/2014,0.8932,0.8959,0.892
08/07/2014,0.8929,0.8946,0.8915
09/07/2014,0.8908,0.8937,0.8902
10/07/2014,0.8921,0.8934,0.8898
11/07/2014,0.8922,0.8933,0.8908
14/07/2014,0.8919,0.8932,0.8895
15/07/2014,0.8959,0.8962,0.8906
16/07/2014,0.8985,0.8989,0.8956
17/07/2014,0.8973,0.8987,0.8969
18/07/2014,0.8982,0.9004,0.897
21/07/2014,0.8981,0.899,0.8972
22/07/2014,0.9021,0.9027,0.8979
23/07/2014,0.9024,0.9032,0.9016
24/07/2014,0.9025,0.9038,0.9008
25/07/2014,0.9046,0.9052,0.9018
28/07/2014,0.9044,0.9051,0.9035
29/07/2014,0.9067,0.9074,0.9037
30/07/2014,0.9088,0.9106,0.9066
31/07/2014,0.9087,0.9103,0.9076
01/08/2014,0.9061,0.9096,0.9041
04/08/2014,0.9067,0.9072,0.9055
05/08/2014,0.909,0.9111,0.906
06/08/2014,0.9076,0.9115,0.9071
07/08/2014,0.9084,0.9105,0.9066
08/08/2014,0.9053,0.9099,0.9033
11/08/2014,0.9065,0.9067,0.9054
12/08/2014,0.9077,0.9104,0.9065
13/08/2014,0.907,0.9099,0.9042
14/08/2014,0.9062,0.9086,0.9035
15/08/2014,0.9029,0.9071,0.9024
18/08/2014,0.9064,0.907,0.9026
19/08/2014,0.9089,0.9094,0.9059
20/08/2014,0.9131,0.9135,0.9091
21/08/2014,0.9113,0.9146,0.9111
22/08/2014,0.9136,0.9154,0.9104
25/08/2014,0.9151,0.9179,0.9143
26/08/2014,0.9171,0.9181,0.9138
27/08/2014,0.9146,0.9185,0.9138
28/08/2014,0.9147,0.9161,0.9126
29/08/2014,0.9181,0.9184,0.914
01/09/2014,0.9189,0.9195,0.9177
02/09/2014,0.9186,0.9212,0.9189
03/09/2014,0.9178,0.9201,0.9176
04/09/2014,0.9317,0.9329,0.9175
05/09/2014,0.9312,0.9335,0.9287
08/09/2014,0.935,0.9358,0.9307
09/09/2014,0.9324,0.938,0.9319
10/09/2014,0.9375,0.9396,0.9319
11/09/2014,0.9361,0.9376,0.9337
12/09/2014,0.9339,0.9368,0.9321
15/09/2014,0.9353,0.9373,0.9315
16/09/2014,0.9326,0.9363,0.9301
17/09/2014,0.9405,0.9407,0.9323
18/09/2014,0.9339,0.9433,0.9335
19/09/2014,0.9404,0.9409,0.9335
22/09/2014,0.9403,0.9421,0.9368
23/09/2014,0.939,0.9403,0.9354
24/09/2014,0.9449,0.9455,0.9389
25/09/2014,0.9467,0.9515,0.9453
26/09/2014,0.9514,0.9521,0.946
29/09/2014,0.951,0.9532,0.9489
30/09/2014,0.9548,0.9597,0.95
01/10/2014,0.9566,0.9596,0.9546
02/10/2014,0.9539,0.9581,0.9518
03/10/2014,0.9676,0.9684,0.9537
06/10/2014,0.9589,0.9689,0.9568
07/10/2014,0.9561,0.9625,0.9556
08/10/2014,0.9532,0.9601,0.9511
09/10/2014,0.9547,0.9559,0.9469
10/10/2014,0.9586,0.9593,0.9527
13/10/2014,0.9523,0.9576,0.9512
14/10/2014,0.9537,0.9555,0.9482
15/10/2014,0.9424,0.9562,0.9361
16/10/2014,0.9434,0.9491,0.9401
17/10/2014,0.9461,0.9475,0.9406
20/10/2014,0.9422,0.948,0.9415
21/10/2014,0.9485,0.9488,0.9398
22/10/2014,0.9537,0.9542,0.9473
23/10/2014,0.9537,0.956,0.9518
24/10/2014,0.9516,0.9546,0.9498
27/10/2014,0.9488,0.9521,0.9477
28/10/2014,0.9469,0.9511,0.9446
29/10/2014,0.9538,0.9548,0.9442
30/10/2014,0.9556,0.9611,0.9543
31/10/2014,0.9623,0.9663,0.9558
03/11/2014,0.965,0.9691,0.9635
04/11/2014,0.9599,0.9664,0.958
05/11/2014,0.9643,0.9661,0.9584
06/11/2014,0.9726,0.9729,0.9603
07/11/2014,0.9662,0.9741,0.9651
10/11/2014,0.9681,0.9684,0.9617
11/11/2014,0.9642,0.97,0.9625
12/11/2014,0.967,0.968,0.9623
